بین الاقوامی نشریاتی ادارے مطابق برطانوی شہر ناٹنگھم رہائشی خاتون بابی گورڈن وقت حیران رہ گئیں آن لائن کیلا آرڈر ڈیلیوری ساتھ معروف سپر اسٹور جانب پاؤنڈ پاکستانی ڈیڑھ لاکھ روپے بل موصول کیلے قیمت محض پینی ہے۔ دوسری جانب اتنی رقم استعمال فراڈ شبہ کریڈٹ کارڈ کمپنی بل ادائیگی روک توقع شاپنگ خاتون فون گیا۔ خاتون اصل صورت حال آگاہ کریڈٹ کارڈ کمپنی سپر اسٹور رجوع کیا۔ سپر اسٹور حکام برطانوی خاتون کریڈٹ کارڈ کمپنی کمپیوٹر غلطی معافی مانگی درست بل فراہمی یقین دہانی کرائی۔ سپر مارکیٹ ترجمان دلچسپ واقعے بارے میڈیا آگاہ بتایا اسٹور دستیاب کیلے نہایت لذیذ تازہ اتنے قیمتی پاؤنڈ قیمت چارج نظام تکنیکی غلطی سدباب کردیا آئندہ صارف دقت پریشانی سامنا پڑے۔ نیویارک امریکی ریاست ٹینیسی نیشنل گارڈ عسکری رضاکار روبن براؤن حلف اٹھاتے ڈائناسار ڈمی استعمال کیا۔	train
غیر ملکی خبر رساں ادارے مطابق امریکی ریاست ٹینیسی نیشنل گارڈز امورعامہ عسکری رضاکار روبن براؤن حلف اٹھاتے ڈائنا سور دستانے استعمال حلف تمام الفاظ ساتھ ڈائنا سار لپسنگ واقعے ویڈیو سوشل میڈیا وائرل خبر جنگل آگ پھیل فیس بک ویڈیو لاکھ مرتبہ دیکھی جاچکی ہے۔ حلف برداری موقع روبن چیف ڈمی دیکھ ہنسی بمشکل قابو حرکت کوئی اعتراض اظہارِخیال دوسری جانب روبن براؤن مذاق تنازع کھڑا کردیا امریکی عسکری اہلکاروں عوام شدید تنقید سامنا پڑ ہے۔ کوسٹاریکا کوسٹاریکا قیدیوں جیل موبائل فون پہنچانے ولی تربیت یافتہ بلی گرفتار کرلیا گیا۔	train
وسطی امریکا ملک کوسٹاریکا جیل خطرناک قیدیوں باہر موجود گروہ افراد رابطہ کےلیے انوکھا طریقہ اختیار ہے۔ جیل قیدیوں موبائل فون پہنچانے کےلیے ملزمان ساتھیوں بلیوں خاص تربیت جیل داخل قیدیوں موبائل پہنچا ہیں۔ قانون نافذ اداروں اسیروں موبائل پہنچنے خفیہ طریقہ برسوں محنت کھوج نکالا بلی حراست موبائل قیدیوں پوچھ گچھ جاری ہے۔ وزارت انصاف و قانون جانب ویڈیو جاری بلیوں موبائل فون دکھایا ہے۔ مقامی نیوز چینل حوالے یوٹیوب ویڈیو جاری قیدیوں ساتھی بلی پیٹ نچلے حصے گردن بلی بالوں موبائل فون چارجز ہینڈ فری چھپا تربیت یافتہ بلی موبائل فون بڑی مہارت متعلقہ ملزم پہنچانے کامیاب ہوجاتی شک بنیاد بلی پکڑ تلاشی موبائل فون برآمد ہوگیا۔ پیرس فرانسیسی اسپائیڈر مین نام شہرت سالہ شخص منزلہ عمارت صرف گھنٹے سر کرلیا۔	train
بین الاقوامی خبر رساں ادارے مطابق فرنچ اسپائیڈر مین نام شہرت سالہ ایلن رابرٹ فرانس چوتھی بڑی اونچی عمارت ٹوٹل بلڈنگ صرف گھنٹے اندر عبور حیران کردیا۔ ایلن رابرٹ میٹر اونچی عمارت محض مخصوص جوتے چاک مدد سر کیا۔ سیکڑوں افراد منظر دیکھا وائرل ویڈیو تصاویر انٹرنیٹ ہلچل مچادی۔ ایلن رابرٹ برس عمر بلند عمارتوں سر مہم دلدادہ سال عمر اُن ہمت جواں مردی کمی واقع ہوئی۔ ایلن رابرٹ قبل دبئی پیرس ممالک اونچی عمارتوں چڑھنے مہارت دکھا دنیا بلند ترین عمارت برج خلیفہ ایفل ٹاور سڈنی اوپیرا ہاؤس شامل ہیں۔ واضح ایلن رابرٹ عمارتوں چڑھنے خطرہ مول سرکاری اجازت نامہ پولیس جانب گرفتار گرفتاریاں شوق راہ رکاوٹ بن سکیں۔ ایلن رابرٹ خود فٹ محسوس عمارتیں سر رہوں میرا شوق جنون ہے۔ رباط مراکش گلیوں کچرا صاف نوجوان لڑکی مقابلہ حسن جیت ہے۔	train
مراکش گلیوں کچرا اُٹھانے کمپنی بطور خاکروب ملازمت سالہ صناء ماطاط نامی نوجوان خوبصورت لڑکی مراکش خوبصورت خاکروب مقابلہ جیت کامیابی ساتھ عالمی شہرت کامیاب ہوگئی۔ صناء ماطاط دو بچوں ماں اہل خانہ دیکھ بحال کفالت کےلیے شہر صفائی مامور کمپنی کچرا اٹھانے ہیں۔ خوبصورتی اندازہ شروع دن پُرامید دن کوئی اعزاز کامیاب ہوجائیں گی۔ مراکش مقابلہ حسن کچرا اُٹھانے خواتین کٹیگری حصہ مقابلہ حسن جیتنے کامیاب سوشل میڈیا وائرل تصاویر عالمی شہرت دلا دی۔ مراکشی خاتون مقابلہ حسن جیتنے نہایت خوش باوجود حقیر سمجھتیں شعبہ دو بچوں ماں کفالت آئندہ کمپنی کےلیے گی۔ موقع عالمی سطح مقابلہ حسن حصہ لیں گی۔ مقابلہ حسن انعقاد کرانے تنظیم صنا ماطاط ملکہ حسن صرف جاذبیت حسین چہرے باعث نظم و ضبط لگاؤ مستقل مزاجی جیسی خصوصیات ہے۔ ماسکو روس مشرقی شہر ایئرپورٹ رن وے اُڑان بھرنے طیارے زائد قیمتی دھاتوں اینٹیں گرنے رن وے نقصان پہنچا۔	train
روس شہر یاکوتس ہوائی اڈے مال بردار طیارہ بڑی تعداد سونے چاندی دھاتوں اینٹیں سامان حصے دروازہ ٹوٹ دھاتوں وزنی اینٹیں فضا بارش صورت رن وے برسنے لگیں واقعے کوئی جانی نقصان ہوا۔ ایئرپورٹ انتظامیہ حادثے پروازیں معطل رن وے تقریباً دو سو قیمتی دھاتوں اینٹیں اکٹھی ازاں رن وے پروازوں کےلیے کھول گیا۔ طیارے گرنے دھاتوں اینٹ وزن تقریباً کلوگرام کینیڈا تعلق کان مالک ایکسپورٹ کےلیے جہاز بک تھا۔ پولیس قیمتی دھاتوں اینٹوں تحویل تفتیش آغاز طیارہ بک کرانے تاجر بیان قلم بند کروانے کےلیے طلب کرلیا ہے۔ ایئرپورٹ انتظامیہ واقعے تحقیقات کےلیے محکمہ ہوابازی افسران مشتمل انکوائری کمیٹی تشکیل ہے۔ کرناٹک بھارتی ریاست کرناٹک گاؤں بلتھانگیڈی بچی موجود آنکھوں آنسوؤں ساتھ ساتھ مردہ چیونٹیاں نکلتی آنکھوں چیونٹیاں برآمد ہوچکی ہیں۔	train
ڈاکٹرز جان سکے آخر چیونٹیاں گیارہ سالہ لڑکی آنکھوں کیسے پہنچیں اندازہ شاید چیونٹیاں پہلے پہل لڑکی کانوں داخل جسم بھٹکتی آنکھوں جاپہنچی پہلے موجود پانی ڈوب مر گی۔ خیال صرف مفروضہ ہے۔ ایشوینی نامی لڑکی چند روز پہلے والدین آنکھوں شدید تکلیف ہورہی غور دیکھا مری چیونٹی موجود تھی۔ شروع اتفاق سمجھتے غور مری چیونٹی نکال پھینک دی۔ بچی مختصر سی ویڈیو انٹرنیٹ وائرل دیکھنے حیران و پریشان ہیں۔ فلوریڈا امریکا شوہر شادی ویں سالگرہ بیوی گردہ بطور تحفہ عطیہ جان بچالی۔	train
بین الاقوامی میڈیا رپورٹس مطابق ریاست فلوریڈا کیسرکلے نامی شوہر شادی ویں سالگرہ منفرد تحفہ یادگار بنادیا۔شوہر بیوی مونیکا شادی سالگرہ گردہ عطیہ کردیا۔ مونیکا دونوں گردے فیل کافی عرصے ڈائیلائسز زندہ گردے ضرورت جوڑے گردے تلاش جاری کوئی ڈونر مل سکا۔ ڈاکٹرز کیسرکلے ٹیسٹ گردہ میچ کرگیا ڈاکٹرز فوری گردے پیوند کاری فیصلہ دن کامیاب آپریشن شوہر گردہ بیوی گیا۔ چار دن مریضہ اسپتال فارغ کردیا گھر قبل اسپتال عملے جوڑے شادی سالگرہ منائی کیک کاٹا۔ مونیکا گردہ عطیہ شوہر شکریہ ادا مجھے لگتا میری لاٹری نکل آئی میرے انتہائی حیران کن بات خدا شوہر میری زندگی بلاوجہ شامل مقصد تحت میری زندگی بھیجا۔ برازاویلا افریقی ملک جمہوریہ کانگو نوجوانوں آتش فشاں ابلتے لاوے سامنے سلیفیاں حیران کردیا۔	train
کانگو دو نوجوان آتش فشاں دہانے پہنچے ابلتے لاوے ندی قریب چہل قدمی سیلفیاں بنائیں۔ دونوں خطرے پروا بغیر ندی بالکل قریب راتیں گزاریں دونوں ندی قریب کھڑے تصاویر بنائیں۔ ازاں سوشل میڈیا تصاویر ویڈیوز لوڈ دیکھنے دنگ رہ گئے۔ لوگوں دونوں نوجوانوں بہادری داد جان جوکھم ڈالنے خوفناک انجام خبردار پاگل پن قرار دیا۔ نئی دہلی قطار بیٹھے شیروں فیملی فوٹو دیکھنے والوں دل موہ ہیں۔	train
بھارتی ریاست گجرات جونا گڑھ گیر جنگل شیروں فیملی کیمرے سامنے منفرد انداز دوسرے پیچھے بیٹھ قطاربنالی۔ شیروں خوبصورت فیملی فوٹو کیمرے آنکھ محفوظ کرلیا۔ تصاویر فوٹو گرافر بتایا جنگل معمول فیلڈ ورک اچانک مادہ شیر سامنے آکر بیٹھ پیچھے پیچھے بچے آگئے حیران کن انداز بیٹھے قطار بن گئی۔ فوٹوگرافر موقع غنیمت جانتے شیروں فیملی فوٹوگراف بنالی دیکھنے پسند کیا۔ ریاض سعودی عرب انجینئرز کلومیٹر طویل دنیا طویل ترین سیدھی سڑک بنادی۔ صحرا سیدھی سڑک تصور خواب لگتا سعودی عرب خواب وقت حقیقت تبدیل انجینئرز زائد کلومیٹر طویل سیدھی سڑک ڈالی۔ عرب میڈیا دعویٰ سعودی عرب ہائی وے کلومیٹر محیط سیدھی سڑک آسٹریلیا کلومیٹر لمبی سیدھی سڑک اعزاز چھین ہے۔ پڑھیں جسم گرد دنیا بڑا چھلا گھمانے عالمی ریکارڈ دنیا طویل ترین سیدھی سڑک قدرتی گیس آئل مالا مال شہر ہرادھ متحدہ عرب امارات سرحد الباتھا درمیان کلومیٹر سیدھی پھیلی مسافت صرف دوگھنٹے چار منٹ طے ہوجاتی ہے۔ عمومی ہائی وے گڈز ٹرانسپورٹ استعمال وسط مغربی سعودی مملکت بذریعہ سڑک یو اے ای افراد ہائی وے انتخاب ہیں۔ دبئی ہفتے روز دبئی روڈ اینڈ ٹرانسپورٹ اتھارٹی جانب گاڑیوں خصوصی نمبر پلیٹس ویں نیلامی مجموعی آمدنی کروڑ زائد رہی۔	train
عرب ٹی وی مطابق ہفتے روز روڈ اینڈ ٹرانسپورٹ اتھارٹی جانب منعقد گاڑیوں خصوصی نمبر پلیٹس ویں اعلانیہ نیلامی ہونےوالی آمدنی کروڑ لاکھ درہم پہنچ گئی۔ نیلامی رقم فروخت والا نمبرٹی قیمت لاکھ درہم تھی۔ دوسرا مہنگا ترین نمبر ڈبلیو لاکھ درہم فروخت ہوا۔ علاوہ نیلامی دو پانچ اعداد مشتمل خصوصی نمبر پلیٹس فروخت قیمتیں لاکھ لاکھ درہم درمیان رہی۔ بعض نمبروں قیمت پانچ لاکھ درہم تھی۔ سڈنی آپ جان حیران ہوجائیں آسٹریلیا بڑے بینک پروجیکٹ مینیجر روزانہ اونچی ہیل سینڈل پہن دفتر خود اعتماد محسوس ہیں۔	train
ایشلے میکس ویل سڈنی بینک روزانہ انچ اونچی ہیل پہن دفتر ہیں۔ عرصے اونچی ہیل پہننے خواتین پسند خواتین خود بااعتماد محسوس ہیں۔ گھر انچ ہیل سینڈلوں جوڑے ہیں۔ نئے کلائنٹس ملنے ٹائی سوٹ ساتھ ہیل والا بہترین جوڑا پہن کامیاب ٹھہرتے ہیں۔ ایشلے روز فرانسیسی مرد رقاص ویڈیو دیکھ تمام ڈانسروں اونچی ہیل پہن اعتماد فن مظاہرہ کررہے تھے۔ بینک بہترین پراعتماد خاتون افسر ایشلے بتایا اونچی ہیل خود اعتمادی ہے۔ خاتون ہیل جوتے پہننے مشورہ دیا۔ ایشلے بتایا بینک موجود خاتون مشورے بتائی اونچی ہیل پہنی آفس برآمدے جوتوں ساتھ پہنچے خود بہتر محسوس لگے۔ خاص میٹنگوں پہن کامیاب لوٹتے ہیں۔ ایشلے پہلے ہیل پہن چلنے دقت مسلسل محنت مشق قابل ہیل ساتھ بااعتماد انداز چلنے دوڑنے بعض لوگ ہیل جوتوں مذاق نشانہ بناتے ہیں۔ جنس پرست برادری جانب تضحیک نشانہ بنایا ہے۔ خواتین ایشلے اقدام خوش سراہ ہیں۔ نیویارک طبیعیات دنیا عظیم انسان آئن اسٹائن زندگی سادگی گزاری اشیا لاکھوں کروڑوں روپے فروخت ہورہی ہیں۔	train
